"Plot Title: RUT_JO_W2_20822634"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20822634, SEN S/N: 20822634)","Temp, °F (LGR S/N: 20822634, SEN S/N: 20822634)","Coupler Detached (LGR S/N: 20822634)","End Of File (LGR S/N: 20822634)"
11002,04/21/23 03:15:00 AM,15.4461,45.104,,
11003,04/21/23 03:30:00 AM,15.4519,45.104,,
11004,04/21/23 03:45:00 AM,15.4519,45.104,,
11005,04/21/23 04:00:00 AM,15.4548,45.104,,
11006,04/21/23 04:15:00 AM,15.4548,45.104,,
11007,04/21/23 04:30:00 AM,15.4577,45.104,,
11008,04/21/23 04:45:00 AM,15.4591,45.104,,
11009,04/21/23 05:00:00 AM,15.4606,45.104,,
11010,04/21/23 05:15:00 AM,15.4591,45.104,,
11011,04/21/23 05:30:00 AM,15.4620,45.104,,
11012,04/21/23 05:45:00 AM,15.4635,45.104,,
11013,04/21/23 06:00:00 AM,15.4648,45.104,,
11014,04/21/23 06:15:00 AM,15.4677,45.104,,
11015,04/21/23 06:30:00 AM,15.4706,45.104,,
11016,04/21/23 06:45:00 AM,15.4691,45.104,,
11017,04/21/23 07:00:00 AM,15.4735,45.104,,
11018,04/21/23 07:15:00 AM,15.4764,45.104,,
11019,04/21/23 07:30:00 AM,15.4778,45.104,,
11020,04/21/23 07:45:00 AM,15.4793,45.104,,
11021,04/21/23 08:00:00 AM,15.4807,45.104,,
11022,04/21/23 08:15:00 AM,15.4793,45.104,,
11023,04/21/23 08:30:00 AM,15.4807,45.104,,
11024,04/21/23 08:45:00 AM,15.4822,45.104,,
11025,04/21/23 09:00:00 AM,15.4836,45.104,,
11026,04/21/23 09:15:00 AM,15.4836,45.104,,
11027,04/21/23 09:30:00 AM,15.4836,45.104,,
11028,04/21/23 09:45:00 AM,15.4836,45.104,,
11029,04/21/23 10:00:00 AM,15.4851,45.104,,
11030,04/21/23 10:15:00 AM,15.4880,45.104,,
11031,04/21/23 10:30:00 AM,15.4895,45.104,,
11032,04/21/23 10:45:00 AM,15.4924,45.104,,
11033,04/21/23 11:00:00 AM,15.4924,45.104,,
11034,04/21/23 11:15:00 AM,15.4953,45.104,,
11035,04/21/23 11:30:00 AM,15.4938,45.104,,
11036,04/21/23 11:45:00 AM,15.4938,45.104,,
11037,04/21/23 12:00:00 PM,15.4938,45.104,,
11038,04/21/23 12:15:00 PM,15.4967,45.104,,
11039,04/21/23 12:30:00 PM,15.4982,45.104,,
11040,04/21/23 12:45:00 PM,15.4996,45.104,,
11041,04/21/23 01:00:00 PM,15.4996,45.104,,
11042,04/21/23 01:15:00 PM,15.5011,45.104,,
11043,04/21/23 01:30:00 PM,15.5011,45.104,,
11044,04/21/23 01:45:00 PM,15.4953,45.104,,
11045,04/21/23 02:00:00 PM,15.4982,45.104,,
11046,04/21/23 02:15:00 PM,15.4982,45.104,,
11047,04/21/23 02:30:00 PM,15.4982,45.104,,
11048,04/21/23 02:45:00 PM,15.4953,45.104,,
11049,04/21/23 03:00:00 PM,15.4924,45.104,,
11050,04/21/23 03:15:00 PM,15.4953,45.104,,
11051,04/21/23 03:30:00 PM,15.4938,45.104,,
11052,04/21/23 03:45:00 PM,15.4895,45.104,,
11053,04/21/23 04:00:00 PM,15.4924,45.104,,
11054,04/21/23 04:15:00 PM,15.4895,45.104,,
11055,04/21/23 04:30:00 PM,15.4924,45.104,,
11056,04/21/23 04:45:00 PM,15.4924,45.104,,
11057,04/21/23 05:00:00 PM,15.4909,45.104,,
11058,04/21/23 05:15:00 PM,15.4909,45.104,,
11059,04/21/23 05:30:00 PM,15.4895,45.104,,
11060,04/21/23 05:45:00 PM,15.4865,45.104,,
11061,04/21/23 06:00:00 PM,15.4851,45.104,,
11062,04/21/23 06:15:00 PM,15.4851,45.104,,
11063,04/21/23 06:30:00 PM,15.4851,45.104,,
11064,04/21/23 06:45:00 PM,15.4851,45.104,,
11065,04/21/23 07:00:00 PM,15.4807,45.104,,
11066,04/21/23 07:15:00 PM,15.4822,45.104,,
11067,04/21/23 07:30:00 PM,15.4749,45.104,,
11068,04/21/23 07:45:00 PM,15.4749,45.104,,
11069,04/21/23 08:00:00 PM,15.4764,45.104,,
11070,04/21/23 08:15:00 PM,15.4720,45.104,,
11071,04/21/23 08:30:00 PM,15.4735,45.104,,
11072,04/21/23 08:45:00 PM,15.4749,45.104,,
11073,04/21/23 09:00:00 PM,15.4778,45.104,,
11074,04/21/23 09:15:00 PM,15.4764,45.104,,
11075,04/21/23 09:30:00 PM,15.4764,45.104,,
11076,04/21/23 09:45:00 PM,15.4749,45.104,,
11077,04/21/23 10:00:00 PM,15.4735,45.104,,
11078,04/21/23 10:15:00 PM,15.4720,45.104,,
11079,04/21/23 10:30:00 PM,15.4706,45.104,,
11080,04/21/23 10:45:00 PM,15.4706,45.104,,
11081,04/21/23 11:00:00 PM,15.4662,45.104,,
11082,04/21/23 11:15:00 PM,15.4648,45.104,,
11083,04/21/23 11:30:00 PM,15.4635,45.104,,
11084,04/21/23 11:45:00 PM,15.4606,45.104,,
11085,04/22/23 12:00:00 AM,15.4591,45.104,,
11086,04/22/23 12:15:00 AM,15.4577,45.104,,
11087,04/22/23 12:30:00 AM,15.4548,45.104,,
11088,04/22/23 12:45:00 AM,15.4533,45.104,,
11089,04/22/23 01:00:00 AM,15.4519,45.104,,
11090,04/22/23 01:15:00 AM,15.4490,45.104,,
11091,04/22/23 01:30:00 AM,15.4504,45.104,,
11092,04/22/23 01:45:00 AM,15.4475,45.104,,
11093,04/22/23 02:00:00 AM,15.4461,45.104,,
11094,04/22/23 02:15:00 AM,15.4403,45.104,,
11095,04/22/23 02:30:00 AM,15.4403,45.104,,
11096,04/22/23 02:45:00 AM,15.4359,45.104,,
11097,04/22/23 03:00:00 AM,15.4330,45.104,,
11098,04/22/23 03:15:00 AM,15.4330,45.104,,
11099,04/22/23 03:30:00 AM,15.4316,45.104,,
11100,04/22/23 03:45:00 AM,15.4316,45.104,,
11101,04/22/23 04:00:00 AM,15.4316,45.104,,
11102,04/22/23 04:15:00 AM,15.4258,45.104,,
11103,04/22/23 04:30:00 AM,15.4243,45.104,,
11104,04/22/23 04:45:00 AM,15.4258,45.104,,
11105,04/22/23 05:00:00 AM,15.4243,45.104,,
11106,04/22/23 05:15:00 AM,15.4229,45.104,,
11107,04/22/23 05:30:00 AM,15.4185,45.104,,
11108,04/22/23 05:45:00 AM,15.4156,45.104,,
11109,04/22/23 06:00:00 AM,15.4127,45.104,,
11110,04/22/23 06:15:00 AM,15.4113,45.104,,
11111,04/22/23 06:30:00 AM,15.4127,45.104,,
11112,04/22/23 06:45:00 AM,15.4098,45.104,,
11113,04/22/23 07:00:00 AM,15.4084,45.104,,
11114,04/22/23 07:15:00 AM,15.4055,45.104,,
11115,04/22/23 07:30:00 AM,15.4055,45.104,,
11116,04/22/23 07:45:00 AM,15.4040,45.104,,
11117,04/22/23 08:00:00 AM,15.3997,45.104,,
11118,04/22/23 08:15:00 AM,15.4011,45.104,,
11119,04/22/23 08:30:00 AM,15.4011,45.104,,
11120,04/22/23 08:45:00 AM,15.4011,45.104,,
11121,04/22/23 09:00:00 AM,15.3982,45.104,,
11122,04/22/23 09:15:00 AM,15.3924,45.104,,
11123,04/22/23 09:30:00 AM,15.3939,45.104,,
11124,04/22/23 09:45:00 AM,15.3924,45.104,,
11125,04/22/23 10:00:00 AM,15.3895,45.104,,
11126,04/22/23 10:15:00 AM,15.3866,45.104,,
11127,04/22/23 10:30:00 AM,15.3837,45.104,,
11128,04/22/23 10:45:00 AM,15.3808,45.104,,
11129,04/22/23 11:00:00 AM,15.3794,45.104,,
11130,04/22/23 11:15:00 AM,15.3779,45.104,,
11131,04/22/23 11:30:00 AM,15.3736,45.104,,
11132,04/22/23 11:45:00 AM,15.3736,45.104,,
11133,04/22/23 12:00:00 PM,15.3721,45.104,,
11134,04/22/23 12:15:00 PM,15.3679,45.104,,
11135,04/22/23 12:30:00 PM,15.3650,45.104,,
11136,04/22/23 12:45:00 PM,15.3636,45.104,,
11137,04/22/23 01:00:00 PM,15.3592,45.104,,
11138,04/22/23 01:15:00 PM,15.3563,45.104,,
11139,04/22/23 01:30:00 PM,15.3505,45.104,,
11140,04/22/23 01:45:00 PM,15.3447,45.104,,
11141,04/22/23 02:00:00 PM,15.3404,45.104,,
11142,04/22/23 02:15:00 PM,15.3375,45.104,,
11143,04/22/23 02:30:00 PM,15.3375,45.104,,
11144,04/22/23 02:45:00 PM,15.3287,45.104,,
11145,04/22/23 03:00:00 PM,15.3258,45.104,,
11146,04/22/23 03:15:00 PM,15.3244,45.104,,
11147,04/22/23 03:30:00 PM,15.3186,45.104,,
11148,04/22/23 03:45:00 PM,15.3186,45.104,,
11149,04/22/23 04:00:00 PM,15.3157,45.104,,
11150,04/22/23 04:15:00 PM,15.3070,45.104,,
11151,04/22/23 04:30:00 PM,15.3041,45.104,,
11152,04/22/23 04:45:00 PM,15.2997,45.104,,
11153,04/22/23 05:00:00 PM,15.2983,45.104,,
11154,04/22/23 05:15:00 PM,15.2954,45.104,,
11155,04/22/23 05:30:00 PM,15.2926,45.104,,
11156,04/22/23 05:45:00 PM,15.2883,45.104,,
11157,04/22/23 06:00:00 PM,15.2883,45.104,,
11158,04/22/23 06:15:00 PM,15.2825,45.104,,
11159,04/22/23 06:30:00 PM,15.2781,45.104,,
11160,04/22/23 06:45:00 PM,15.2767,45.104,,
11161,04/22/23 07:00:00 PM,15.2738,45.104,,
11162,04/22/23 07:15:00 PM,15.2694,45.104,,
11163,04/22/23 07:30:00 PM,15.2709,45.104,,
11164,04/22/23 07:45:00 PM,15.2723,45.104,,
11165,04/22/23 08:00:00 PM,15.2723,45.104,,
11166,04/22/23 08:15:00 PM,15.2709,45.104,,
11167,04/22/23 08:30:00 PM,15.2709,45.104,,
11168,04/22/23 08:45:00 PM,15.2694,45.104,,
11169,04/22/23 09:00:00 PM,15.2651,45.104,,
11170,04/22/23 09:15:00 PM,15.2607,45.104,,
11171,04/22/23 09:30:00 PM,15.2607,45.104,,
11172,04/22/23 09:45:00 PM,15.2578,45.104,,
11173,04/22/23 10:00:00 PM,15.2535,45.104,,
11174,04/22/23 10:15:00 PM,15.2491,45.104,,
